os-testr,12,2,19,hpe,12,0.631578947368421,yes
os-testr,11,1,15,hpe,14,0.9333333333333333,yes
charm-interface-barbican-hsm,14,1,2,canonical,2,1.0,yes
python-tuskarclient,13,6,1,red hat,1,1.0,yes
python-tuskarclient,12,5,21,red hat,17,0.8095238095238095,yes
python-tuskarclient,11,4,32,red hat,31,0.96875,yes
python-tuskarclient,10,3,19,red hat,15,0.7894736842105263,yes
python-tuskarclient,9,2,28,mirantis,11,0.39285714285714285,no
python-tuskarclient,8,1,31,red hat,28,0.9032258064516129,yes
rst2bash,18,4,2,red hat,1,0.5,yes
rst2bash,15,1,13,independent,11,0.8461538461538461,yes
python-freezerclient,18,8,7,99cloud,4,0.5714285714285714,yes
python-freezerclient,17,7,7,independent,3,0.42857142857142855,no
python-freezerclient,16,6,24,hp,7,0.2916666666666667,no
python-freezerclient,15,5,21,independent,9,0.42857142857142855,no
python-freezerclient,14,4,6,hp,4,0.6666666666666666,yes
python-freezerclient,13,3,7,hp,7,1.0,yes
python-freezerclient,12,2,10,hp,9,0.9,yes
python-freezerclient,11,1,3,hp,3,1.0,yes
oaktree,16,2,1,mirantis,1,1.0,yes
oaktree,15,1,5,red hat,5,1.0,yes
freezer-api,18,8,11,at&t,3,0.2727272727272727,no
freezer-api,17,7,22,fujitsu,7,0.3181818181818182,no
freezer-api,16,6,38,independent,18,0.47368421052631576,no
freezer-api,15,5,25,independent,7,0.28,no
freezer-api,14,4,43,hpe,18,0.4186046511627907,no
freezer-api,13,3,26,hp,10,0.38461538461538464,no
freezer-api,12,2,26,hp,26,1.0,yes
freezer-api,11,1,1,hp,1,1.0,yes
reno,18,7,18,red hat,13,0.7222222222222222,yes
reno,17,6,10,red hat,9,0.9,yes
reno,16,5,36,red hat,24,0.6666666666666666,yes
reno,15,4,44,red hat,36,0.8181818181818182,yes
reno,14,3,19,red hat,9,0.47368421052631576,no
reno,13,2,22,hpe,17,0.7727272727272727,yes
reno,12,1,26,hpe,25,0.9615384615384616,yes
charm-neutron-api-plumgrid,15,4,1,plumgrid,1,1.0,yes
charm-neutron-api-plumgrid,14,3,30,plumgrid,29,0.9666666666666667,yes
charm-neutron-api-plumgrid,13,2,16,plumgrid,16,1.0,yes
charm-neutron-api-plumgrid,12,1,6,plumgrid,6,1.0,yes
charm-ceph-mon,18,12,20,canonical,14,0.7,yes
charm-ceph-mon,17,11,26,canonical,22,0.8461538461538461,yes
charm-ceph-mon,16,10,19,canonical,14,0.7368421052631579,yes
charm-ceph-mon,15,9,24,canonical,12,0.5,yes
charm-ceph-mon,14,8,36,canonical,31,0.8611111111111112,yes
charm-ceph-mon,13,7,44,canonical,32,0.7272727272727273,yes
charm-ceph-mon,12,6,50,canonical,50,1.0,yes
charm-ceph-mon,11,5,47,canonical,47,1.0,yes
charm-ceph-mon,10,4,50,canonical,44,0.88,yes
charm-ceph-mon,9,3,11,canonical,10,0.9090909090909091,yes
charm-ceph-mon,8,2,36,canonical,36,1.0,yes
charm-ceph-mon,7,1,58,canonical,58,1.0,yes
mogan,18,14,3,independent,1,0.3333333333333333,no
mogan,17,13,74,huawei,44,0.5945945945945946,yes
mogan,16,12,299,huawei,183,0.6120401337792643,yes
mogan,15,11,209,huawei,106,0.507177033492823,yes
mogan,14,10,122,huawei,36,0.29508196721311475,no
mogan,13,9,58,ibm,13,0.22413793103448276,no
mogan,12,8,53,independent,9,0.16981132075471697,no
mogan,11,7,101,red hat,23,0.22772277227722773,no
mogan,10,6,97,ibm,18,0.18556701030927836,no
mogan,9,5,54,red hat,14,0.25925925925925924,no
mogan,8,4,67,rackspace,10,0.14925373134328357,no
mogan,7,3,64,rackspace,14,0.21875,no
mogan,6,2,32,red hat,13,0.40625,no
mogan,5,1,5,red hat,3,0.6,yes
qinling,18,3,106,catalyst it,50,0.4716981132075472,no
qinling,17,2,75,catalyst it,45,0.6,yes
qinling,16,1,53,catalyst it,51,0.9622641509433962,yes
k8s-docker-suite-app-murano,17,7,1,suse,1,1.0,yes
k8s-docker-suite-app-murano,15,5,5,mirantis,3,0.6,yes
k8s-docker-suite-app-murano,14,4,56,mirantis,54,0.9642857142857143,yes
k8s-docker-suite-app-murano,13,3,12,mirantis,11,0.9166666666666666,yes
k8s-docker-suite-app-murano,12,2,16,mirantis,16,1.0,yes
k8s-docker-suite-app-murano,11,1,21,mirantis,21,1.0,yes
faafo,16,6,1,b1 systems gmbh,1,1.0,yes
faafo,15,5,1,independent,1,1.0,yes
faafo,13,3,5,b1 systems gmbh,3,0.6,yes
faafo,12,2,8,b1 systems gmbh,6,0.75,yes
faafo,11,1,58,b1 systems gmbh,58,1.0,yes
vmware-vspc,18,4,1,china telecom,1,1.0,yes
vmware-vspc,16,2,2,vmware,2,1.0,yes
vmware-vspc,15,1,2,vmware,2,1.0,yes
fuel-ccp-grafana,15,1,1,dell,1,1.0,yes
stx-fault,18,1,14,intel,8,0.5714285714285714,yes
os-faults,18,5,3,red hat,2,0.6666666666666666,yes
os-faults,17,4,11,mirantis,10,0.9090909090909091,yes
os-faults,16,3,19,mirantis,19,1.0,yes
os-faults,15,2,49,mirantis,48,0.9795918367346939,yes
os-faults,14,1,56,mirantis,54,0.9642857142857143,yes
kolla-cli,18,7,34,oracle,23,0.6764705882352942,yes
kolla-cli,17,6,10,oracle,10,1.0,yes
kolla-cli,16,5,5,oracle,5,1.0,yes
kolla-cli,15,4,16,oracle,16,1.0,yes
kolla-cli,14,3,66,oracle,66,1.0,yes
kolla-cli,13,2,150,oracle,150,1.0,yes
kolla-cli,12,1,140,oracle,139,0.9928571428571429,yes
stx-update,18,1,13,wind river system,10,0.7692307692307693,yes
ldappool,18,14,4,red hat,2,0.5,yes
ldappool,17,13,1,suse,1,1.0,yes
ldappool,16,12,5,fujitsu,1,0.2,no
ldappool,15,11,3,ibm,1,0.3333333333333333,no
ldappool,14,10,11,ibm,5,0.45454545454545453,no
ldappool,8,4,2,independent,2,1.0,yes
ldappool,5,1,8,independent,8,1.0,yes
charm-glance,18,15,13,canonical,12,0.9230769230769231,yes
charm-glance,17,14,19,canonical,17,0.8947368421052632,yes
charm-glance,16,13,17,canonical,15,0.8823529411764706,yes
charm-glance,15,12,6,canonical,6,1.0,yes
charm-glance,14,11,32,canonical,29,0.90625,yes
charm-glance,13,10,39,canonical,37,0.9487179487179487,yes
charm-glance,12,9,118,canonical,116,0.9830508474576272,yes
charm-glance,11,8,103,canonical,103,1.0,yes
charm-glance,10,7,77,canonical,62,0.8051948051948052,yes
charm-glance,9,6,61,canonical,61,1.0,yes
charm-glance,8,5,164,canonical,164,1.0,yes
charm-glance,7,4,59,canonical,59,1.0,yes
charm-glance,6,3,4,canonical,4,1.0,yes
charm-glance,5,2,9,canonical,8,0.8888888888888888,yes
charm-glance,4,1,11,canonical,11,1.0,yes
kingbird-dashboard,18,2,2,canonical,1,0.5,yes
kingbird-dashboard,17,1,1,hp,1,1.0,yes
stx-gplv3,18,1,13,wind river system,12,0.9230769230769231,yes
airship-tempest-plugin,18,1,4,at&t,4,1.0,yes
ansible-role-systemd_mount,18,1,11,rackspace,6,0.5454545454545454,yes
ansible-role-openstack-operations,18,1,17,red hat,16,0.9411764705882353,yes
openstack-ansible-rsyslog_client,18,6,11,99cloud,3,0.2727272727272727,no
openstack-ansible-rsyslog_client,17,5,5,rackspace,3,0.6,yes
openstack-ansible-rsyslog_client,16,4,16,independent,8,0.5,yes
openstack-ansible-rsyslog_client,15,3,13,rackspace,6,0.46153846153846156,no
openstack-ansible-rsyslog_client,14,2,32,rackspace,21,0.65625,yes
openstack-ansible-rsyslog_client,13,1,8,rackspace,5,0.625,yes
python-wsmanclient,15,3,1,red hat,1,1.0,yes
python-wsmanclient,14,2,1,rackspace,1,1.0,yes
python-wsmanclient,13,1,3,red hat,3,1.0,yes
puppet-tempest,18,13,15,independent,5,0.3333333333333333,no
puppet-tempest,17,12,25,red hat,14,0.56,yes
puppet-tempest,16,11,24,red hat,14,0.5833333333333334,yes
puppet-tempest,15,10,12,red hat,8,0.6666666666666666,yes
puppet-tempest,14,9,31,red hat,23,0.7419354838709677,yes
puppet-tempest,13,8,15,red hat,12,0.8,yes
puppet-tempest,12,7,18,red hat,9,0.5,yes
puppet-tempest,11,6,7,red hat,7,1.0,yes
puppet-tempest,10,5,6,puppet labs,2,0.3333333333333333,no
puppet-tempest,9,4,4,puppet labs,3,0.75,yes
puppet-tempest,8,3,15,red hat,10,0.6666666666666666,yes
puppet-tempest,7,2,21,puppet labs,21,1.0,yes
puppet-tempest,6,1,1,puppet labs,1,1.0,yes
monasca-analytics,16,3,1,nec,1,1.0,yes
monasca-analytics,15,2,14,fujitsu,10,0.7142857142857143,yes
monasca-analytics,14,1,42,fujitsu,19,0.4523809523809524,no
mixmatch,18,4,12,independent,6,0.5,yes
mixmatch,17,3,11,massachusetts open cloud,4,0.36363636363636365,no
mixmatch,16,2,31,independent,14,0.45161290322580644,no
mixmatch,15,1,28,independent,14,0.5,yes
horizon-cisco-ui,17,6,1,cisco systems,1,1.0,yes
horizon-cisco-ui,15,4,6,fujitsu,2,0.3333333333333333,no
horizon-cisco-ui,14,3,2,independent,1,0.5,yes
horizon-cisco-ui,13,2,10,cisco systems,9,0.9,yes
horizon-cisco-ui,12,1,1,cisco systems,1,1.0,yes
charm-interface-keystone,14,2,4,canonical,4,1.0,yes
charm-interface-keystone,13,1,5,canonical,5,1.0,yes
cognitive,12,1,2,independent,2,1.0,yes
snap.openstack,17,3,1,canonical,1,1.0,yes
snap.openstack,16,2,22,canonical,22,1.0,yes
snap.openstack,15,1,21,canonical,21,1.0,yes
python-pankoclient,18,4,2,independent,2,1.0,yes
python-pankoclient,17,3,1,huawei,1,1.0,yes
python-pankoclient,16,2,11,huawei,10,0.9090909090909091,yes
python-pankoclient,15,1,8,huawei,8,1.0,yes
tripleo-ipsec,18,3,2,rackspace,1,0.5,yes
tripleo-ipsec,17,2,62,red hat,61,0.9838709677419355,yes
tripleo-ipsec,16,1,47,red hat,47,1.0,yes
ceilometermiddleware,18,8,1,red hat,1,1.0,yes
ceilometermiddleware,17,7,1,suse,1,1.0,yes
ceilometermiddleware,16,6,2,red hat,2,1.0,yes
ceilometermiddleware,15,5,7,easystack,2,0.2857142857142857,no
ceilometermiddleware,14,4,16,red hat,8,0.5,yes
ceilometermiddleware,13,3,4,red hat,2,0.5,yes
ceilometermiddleware,12,2,10,hp,2,0.2,no
ceilometermiddleware,11,1,10,red hat,8,0.8,yes
monasca-notification,18,10,10,99cloud,2,0.2,no
monasca-notification,17,9,5,fujitsu,4,0.8,yes
monasca-notification,16,8,13,fujitsu,6,0.46153846153846156,no
monasca-notification,15,7,12,independent,5,0.4166666666666667,no
monasca-notification,14,6,14,hp,6,0.42857142857142855,no
monasca-notification,13,5,15,hp,8,0.5333333333333333,yes
monasca-notification,12,4,11,hp,7,0.6363636363636364,yes
monasca-notification,11,3,23,hp,17,0.7391304347826086,yes
monasca-notification,10,2,16,hp,14,0.875,yes
monasca-notification,9,1,54,hp,54,1.0,yes
openstack-ansible-os_horizon,18,8,24,rackspace,10,0.4166666666666667,no
openstack-ansible-os_horizon,17,7,18,rackspace,8,0.4444444444444444,no
openstack-ansible-os_horizon,16,6,25,rackspace,11,0.44,no
openstack-ansible-os_horizon,15,5,31,rackspace,14,0.45161290322580644,no
openstack-ansible-os_horizon,14,4,53,rackspace,33,0.6226415094339622,yes
openstack-ansible-os_horizon,13,3,22,rackspace,12,0.5454545454545454,yes
openstack-ansible-os_horizon,12,2,17,rackspace,16,0.9411764705882353,yes
openstack-ansible-os_horizon,11,1,1,rackspace,1,1.0,yes
stx-docs,18,1,1,intel,1,1.0,yes
loci-trove,17,1,1,rackspace,1,1.0,yes
picasso,16,2,2,inwinstack,1,0.5,yes
picasso,15,1,46,iron.io,46,1.0,yes
charm-hacluster,18,12,11,canonical,10,0.9090909090909091,yes
charm-hacluster,17,11,14,canonical,13,0.9285714285714286,yes
charm-hacluster,16,10,8,canonical,8,1.0,yes
charm-hacluster,15,9,7,canonical,6,0.8571428571428571,yes
charm-hacluster,14,8,13,canonical,13,1.0,yes
charm-hacluster,13,7,11,canonical,11,1.0,yes
charm-hacluster,12,6,12,canonical,12,1.0,yes
charm-hacluster,11,5,32,canonical,32,1.0,yes
charm-hacluster,10,4,37,canonical,30,0.8108108108108109,yes
charm-hacluster,9,3,13,canonical,13,1.0,yes
charm-hacluster,8,2,2,canonical,2,1.0,yes
charm-hacluster,7,1,34,canonical,34,1.0,yes
stx-root,18,1,23,wind river system,22,0.9565217391304348,yes
fuel-ccp-keystone,16,3,7,mirantis,7,1.0,yes
fuel-ccp-keystone,15,2,26,mirantis,24,0.9230769230769231,yes
fuel-ccp-keystone,14,1,29,mirantis,26,0.896551724137931,yes
ara-clients,18,1,4,red hat,4,1.0,yes
cathead,13,3,2,hpe,1,0.5,yes
cathead,12,2,2,hp,1,0.5,yes
cathead,11,1,2,hpe,2,1.0,yes
openstack-ansible-os_ironic,18,6,23,rackspace,13,0.5652173913043478,yes
openstack-ansible-os_ironic,17,5,12,rackspace,6,0.5,yes
openstack-ansible-os_ironic,16,4,25,rackspace,11,0.44,no
openstack-ansible-os_ironic,15,3,28,rackspace,18,0.6428571428571429,yes
openstack-ansible-os_ironic,14,2,47,rackspace,36,0.7659574468085106,yes
openstack-ansible-os_ironic,13,1,33,rackspace,29,0.8787878787878788,yes
puppet-horizon,18,13,26,oniva online group ab,10,0.38461538461538464,no
puppet-horizon,17,12,17,red hat,9,0.5294117647058824,yes
puppet-horizon,16,11,24,red hat,11,0.4583333333333333,no
puppet-horizon,15,10,11,red hat,5,0.45454545454545453,no
puppet-horizon,14,9,32,red hat,17,0.53125,yes
puppet-horizon,13,8,27,mirantis,9,0.3333333333333333,no
puppet-horizon,12,7,35,red hat,16,0.45714285714285713,no
puppet-horizon,11,6,24,red hat,12,0.5,yes
puppet-horizon,10,5,15,red hat,5,0.3333333333333333,no
puppet-horizon,9,4,22,red hat,6,0.2727272727272727,no
puppet-horizon,8,3,21,iweb,10,0.47619047619047616,no
puppet-horizon,7,2,12,puppet labs,7,0.5833333333333334,yes
puppet-horizon,6,1,13,independent,9,0.6923076923076923,yes
valence,18,4,6,nec,5,0.8333333333333334,yes
valence,17,3,12,nec,8,0.6666666666666666,yes
valence,16,2,37,nec,16,0.43243243243243246,no
valence,15,1,102,h3c,32,0.3137254901960784,no
omni,17,3,17,infracloud,15,0.8823529411764706,yes
omni,16,2,40,infracloud,32,0.8,yes
omni,15,1,7,red hat,4,0.5714285714285714,yes
ansible-role-k8s-tripleo,17,2,8,independent,8,1.0,yes
ansible-role-k8s-tripleo,16,1,8,independent,8,1.0,yes
uc-recognition,16,3,1,openstack foundation,1,1.0,yes
uc-recognition,15,2,1,openstack foundation,1,1.0,yes
uc-recognition,14,1,2,ibm,1,0.5,yes
fuel-plugin-contrail,16,6,37,mirantis,34,0.918918918918919,yes
fuel-plugin-contrail,15,5,98,mirantis,97,0.9897959183673469,yes
fuel-plugin-contrail,14,4,270,mirantis,267,0.9888888888888889,yes
fuel-plugin-contrail,13,3,97,mirantis,97,1.0,yes
fuel-plugin-contrail,12,2,79,mirantis,79,1.0,yes
fuel-plugin-contrail,11,1,28,mirantis,28,1.0,yes
tripleo-incubator,18,12,1,red hat,1,1.0,yes
tripleo-incubator,17,11,1,red hat,1,1.0,yes
tripleo-incubator,15,9,1,independent,1,1.0,yes
tripleo-incubator,14,8,4,red hat,4,1.0,yes
tripleo-incubator,13,7,1,red hat,1,1.0,yes
tripleo-incubator,12,6,33,red hat,29,0.8787878787878788,yes
tripleo-incubator,11,5,64,red hat,34,0.53125,yes
tripleo-incubator,10,4,169,hpe,68,0.40236686390532544,no
tripleo-incubator,9,3,259,hpe,104,0.4015444015444015,no
tripleo-incubator,8,2,232,hp,131,0.5646551724137931,yes
tripleo-incubator,7,1,178,hp,127,0.7134831460674157,yes
puppet-vitrage,18,6,25,99cloud,10,0.4,no
puppet-vitrage,17,5,18,independent,9,0.5,yes
puppet-vitrage,16,4,25,independent,15,0.6,yes
puppet-vitrage,15,3,9,independent,5,0.5555555555555556,yes
puppet-vitrage,14,2,18,nokia,7,0.3888888888888889,no
puppet-vitrage,13,1,8,red hat,5,0.625,yes
fuel-qa,16,6,53,mirantis,51,0.9622641509433962,yes
fuel-qa,15,5,58,mirantis,57,0.9827586206896551,yes
fuel-qa,14,4,400,mirantis,392,0.98,yes
fuel-qa,13,3,451,mirantis,438,0.9711751662971175,yes
fuel-qa,12,2,366,mirantis,356,0.9726775956284153,yes
fuel-qa,11,1,170,mirantis,168,0.9882352941176471,yes
fuel-plugin-datera-cinder,14,2,9,independent,9,1.0,yes
fuel-plugin-datera-cinder,13,1,4,independent,4,1.0,yes
monasca-kibana-plugin,18,5,1,red hat,1,1.0,yes
monasca-kibana-plugin,17,4,2,fujitsu,1,0.5,yes
monasca-kibana-plugin,16,3,5,fujitsu,3,0.6,yes
monasca-kibana-plugin,15,2,6,fujitsu,6,1.0,yes
monasca-kibana-plugin,14,1,3,fujitsu,2,0.6666666666666666,yes
openstackclient,18,4,3,fujitsu,2,0.6666666666666666,yes
openstackclient,17,3,4,intel,2,0.5,yes
openstackclient,16,2,2,dell,1,0.5,yes
openstackclient,15,1,1,ibm,1,1.0,yes
snap-ceilometer,15,1,1,canonical,1,1.0,yes
freezer-dr,18,6,9,independent,3,0.3333333333333333,no
freezer-dr,17,5,2,fujitsu,1,0.5,yes
freezer-dr,16,4,7,independent,4,0.5714285714285714,yes
freezer-dr,15,3,9,independent,6,0.6666666666666666,yes
freezer-dr,14,2,10,independent,9,0.9,yes
freezer-dr,13,1,13,independent,10,0.7692307692307693,yes
gantt,13,13,1,hpe,1,1.0,yes
gantt,9,9,53,ibm,18,0.33962264150943394,no
gantt,8,8,357,ibm,69,0.19327731092436976,no
gantt,7,7,584,red hat,122,0.2089041095890411,no
gantt,6,6,520,rackspace,141,0.27115384615384613,no
gantt,5,5,558,rackspace,250,0.44802867383512546,no
gantt,4,4,939,rackspace,587,0.625133120340788,yes
gantt,3,3,436,rackspace,183,0.4197247706422018,no
gantt,2,2,463,rackspace,134,0.2894168466522678,no
gantt,1,1,645,nasa,319,0.4945736434108527,no
tempest-stress,15,1,13,nec,13,1.0,yes
murano-agent,18,11,8,99cloud,3,0.375,no
murano-agent,17,10,6,mirantis,3,0.5,yes
murano-agent,16,9,11,independent,3,0.2727272727272727,no
murano-agent,15,8,4,99cloud,1,0.25,no
murano-agent,14,7,25,red hat,9,0.36,no
murano-agent,13,6,17,easystack,5,0.29411764705882354,no
murano-agent,12,5,15,mirantis,9,0.6,yes
murano-agent,11,4,19,mirantis,12,0.631578947368421,yes
murano-agent,10,3,19,mirantis,18,0.9473684210526315,yes
murano-agent,9,2,5,mirantis,5,1.0,yes
murano-agent,8,1,8,mirantis,8,1.0,yes
stx-upstream,18,1,28,wind river system,22,0.7857142857142857,yes
nova-solver-scheduler,13,5,2,cisco systems,1,0.5,yes
nova-solver-scheduler,12,4,17,cisco systems,16,0.9411764705882353,yes
nova-solver-scheduler,11,3,4,cisco systems,4,1.0,yes
nova-solver-scheduler,10,2,25,cisco systems,25,1.0,yes
nova-solver-scheduler,9,1,21,cisco systems,21,1.0,yes
airship-promenade,18,4,92,independent,57,0.6195652173913043,yes
airship-promenade,17,3,90,independent,78,0.8666666666666667,yes
airship-promenade,16,2,80,independent,67,0.8375,yes
airship-promenade,15,1,2,at&t,2,1.0,yes
keystone-tempest-plugin,18,5,1,red hat,1,1.0,yes
keystone-tempest-plugin,17,4,2,inspur,1,0.5,yes
keystone-tempest-plugin,16,3,4,nec,2,0.5,yes
keystone-tempest-plugin,15,2,6,red hat,2,0.3333333333333333,no
keystone-tempest-plugin,14,1,4,red hat,3,0.75,yes
kolla-kubernetes,18,5,2,99cloud,1,0.5,yes
kolla-kubernetes,17,4,23,pnnl,6,0.2608695652173913,no
kolla-kubernetes,16,3,133,cisco systems,70,0.5263157894736842,yes
kolla-kubernetes,15,2,206,pnnl,61,0.2961165048543689,no
kolla-kubernetes,14,1,182,cisco systems,71,0.3901098901098901,no
openstack-ansible-os_barbican,18,6,26,rackspace,10,0.38461538461538464,no
openstack-ansible-os_barbican,17,5,10,rackspace,7,0.7,yes
openstack-ansible-os_barbican,16,4,15,rackspace,8,0.5333333333333333,yes
openstack-ansible-os_barbican,15,3,24,rackspace,10,0.4166666666666667,no
openstack-ansible-os_barbican,14,2,36,rackspace,19,0.5277777777777778,yes
openstack-ansible-os_barbican,13,1,13,rackspace,12,0.9230769230769231,yes
murano,18,12,32,99cloud,10,0.3125,no
murano,17,11,37,99cloud,11,0.2972972972972973,no
murano,16,10,92,at&t,31,0.33695652173913043,no
murano,15,9,83,mirantis,22,0.26506024096385544,no
murano,14,8,268,mirantis,167,0.6231343283582089,yes
murano,13,7,272,mirantis,167,0.6139705882352942,yes
murano,12,6,221,mirantis,164,0.7420814479638009,yes
murano,11,5,145,mirantis,115,0.7931034482758621,yes
murano,10,4,194,mirantis,154,0.7938144329896907,yes
murano,9,3,91,mirantis,87,0.9560439560439561,yes
murano,8,2,88,mirantis,87,0.9886363636363636,yes
murano,7,1,247,mirantis,247,1.0,yes
openstack-ansible-nspawn_container_create,18,2,17,rackspace,12,0.7058823529411765,yes
openstack-ansible-nspawn_container_create,17,1,6,rackspace,5,0.8333333333333334,yes
dash-stack,16,3,4,independent,4,1.0,yes
dash-stack,15,2,8,independent,8,1.0,yes
dash-stack,14,1,39,independent,39,1.0,yes
python-surveilclient,12,2,30,independent,29,0.9666666666666667,yes
python-surveilclient,11,1,19,independent,16,0.8421052631578947,yes
networking-bagpipe,18,9,53,orange,43,0.8113207547169812,yes
networking-bagpipe,17,8,99,orange,92,0.9292929292929293,yes
networking-bagpipe,16,7,105,orange,89,0.8476190476190476,yes
networking-bagpipe,15,6,56,orange,46,0.8214285714285714,yes
networking-bagpipe,14,5,67,orange,60,0.8955223880597015,yes
networking-bagpipe,13,4,105,orange,98,0.9333333333333333,yes
networking-bagpipe,12,3,92,orange,92,1.0,yes
networking-bagpipe,11,2,46,orange,45,0.9782608695652174,yes
networking-bagpipe,10,1,7,orange,7,1.0,yes
xstatic-spin,10,1,1,red hat,1,1.0,yes
charm-tempest,18,5,7,canonical,5,0.7142857142857143,yes
charm-tempest,17,4,6,canonical,6,1.0,yes
charm-tempest,16,3,4,canonical,4,1.0,yes
charm-tempest,15,2,9,canonical,8,0.8888888888888888,yes
charm-tempest,14,1,23,canonical,21,0.9130434782608695,yes
charm-layer-openstack,18,6,1,canonical,1,1.0,yes
charm-layer-openstack,17,5,2,canonical,2,1.0,yes
charm-layer-openstack,16,4,3,canonical,2,0.6666666666666666,yes
charm-layer-openstack,14,2,16,canonical,15,0.9375,yes
charm-layer-openstack,13,1,17,canonical,17,1.0,yes
fuel-plugin-midonet,16,6,1,midokura,1,1.0,yes
fuel-plugin-midonet,15,5,11,midokura,10,0.9090909090909091,yes
fuel-plugin-midonet,14,4,4,independent,4,1.0,yes
fuel-plugin-midonet,13,3,30,independent,23,0.7666666666666667,yes
fuel-plugin-midonet,12,2,22,midokura,11,0.5,yes
fuel-plugin-midonet,11,1,3,mirantis,3,1.0,yes
