fuel-upgrade,deployment,12,4,9,mirantis,5,0.5555555555555556,yes
fuel-upgrade,deployment,11,3,24,independent,14,0.5833333333333334,yes
fuel-upgrade,deployment,10,2,75,mirantis,55,0.7333333333333333,yes
fuel-upgrade,deployment,9,1,2,mirantis,2,1.0,yes
cloudcafe,component,18,12,2,rackspace,2,1.0,yes
cloudcafe,component,16,10,3,rackspace,2,0.6666666666666666,yes
cloudcafe,component,15,9,4,rackspace,4,1.0,yes
cloudcafe,component,14,8,14,rackspace,13,0.9285714285714286,yes
cloudcafe,component,13,7,12,rackspace,11,0.9166666666666666,yes
cloudcafe,component,12,6,42,rackspace,41,0.9761904761904762,yes
cloudcafe,component,11,5,91,rackspace,89,0.978021978021978,yes
cloudcafe,component,10,4,111,rackspace,92,0.8288288288288288,yes
cloudcafe,component,9,3,118,rackspace,112,0.9491525423728814,yes
cloudcafe,component,8,2,144,rackspace,103,0.7152777777777778,yes
cloudcafe,component,7,1,1,rackspace,1,1.0,yes
python-zaqarclient,Client,18,11,7,independent,4,0.5714285714285714,yes
python-zaqarclient,Client,17,10,11,independent,4,0.36363636363636365,no
python-zaqarclient,Client,16,9,24,fiberhome,9,0.375,no
python-zaqarclient,Client,15,8,20,fiberhome,7,0.35,no
python-zaqarclient,Client,14,7,13,catalyst it,4,0.3076923076923077,no
python-zaqarclient,Client,13,6,47,nec,14,0.2978723404255319,no
python-zaqarclient,Client,12,5,16,independent,11,0.6875,yes
python-zaqarclient,Client,11,4,10,independent,6,0.6,yes
python-zaqarclient,Client,10,3,24,independent,16,0.6666666666666666,yes
python-zaqarclient,Client,9,2,27,independent,12,0.4444444444444444,no
python-zaqarclient,Client,8,1,21,independent,12,0.5714285714285714,yes
keystoneauth-saml2,component,14,5,2,ibm,2,1.0,yes
keystoneauth-saml2,component,13,4,4,hpe,1,0.25,no
keystoneauth-saml2,component,12,3,11,cern,3,0.2727272727272727,no
keystoneauth-saml2,component,11,2,7,ibm,3,0.42857142857142855,no
keystoneauth-saml2,component,10,1,1,red hat,1,1.0,yes
ironic-python-agent-builder,component,18,1,1,red hat,1,1.0,yes
oslo.service,community,18,13,14,red hat,8,0.5714285714285714,yes
oslo.service,community,17,12,8,suse,3,0.375,no
oslo.service,community,16,11,9,fiberhome,2,0.2222222222222222,no
oslo.service,community,15,10,8,independent,2,0.25,no
oslo.service,community,14,9,9,hpe,4,0.4444444444444444,no
oslo.service,community,13,8,39,mirantis,17,0.4358974358974359,no
oslo.service,community,12,7,59,mirantis,31,0.5254237288135594,yes
oslo.service,community,11,6,23,red hat,9,0.391304347826087,no
oslo.service,community,10,5,19,hpe,4,0.21052631578947367,no
oslo.service,community,9,4,34,intel,5,0.14705882352941177,no
oslo.service,community,8,3,22,mirantis,6,0.2727272727272727,no
oslo.service,community,7,2,26,red hat,10,0.38461538461538464,no
oslo.service,community,6,1,3,red hat,2,0.6666666666666666,yes
fuel-plugin-networking-sfc,deployment,14,1,7,mirantis,7,1.0,yes
networking-mlnx,component,18,16,10,mellanox,7,0.7,yes
networking-mlnx,component,17,15,10,mellanox,9,0.9,yes
networking-mlnx,component,16,14,18,mellanox,17,0.9444444444444444,yes
networking-mlnx,component,15,13,19,mellanox,17,0.8947368421052632,yes
networking-mlnx,component,14,12,31,mellanox,28,0.9032258064516129,yes
networking-mlnx,component,13,11,21,mellanox,18,0.8571428571428571,yes
networking-mlnx,component,12,10,16,mellanox,16,1.0,yes
networking-mlnx,component,11,9,90,red hat,18,0.2,no
networking-mlnx,component,10,8,48,red hat,15,0.3125,no
networking-mlnx,component,9,7,34,suse,5,0.14705882352941177,no
networking-mlnx,component,8,6,33,red hat,8,0.24242424242424243,no
networking-mlnx,component,7,5,22,red hat,9,0.4090909090909091,no
networking-mlnx,component,6,4,10,red hat,3,0.3,no
networking-mlnx,component,5,3,14,vmware,5,0.35714285714285715,no
networking-mlnx,component,3,1,1,cisco systems,1,1.0,yes
networking-mlnx,component,4,2,1,cisco systems,1,1.0,yes
cookbook-openstack-ops-database,deployment,18,11,3,workday,3,1.0,yes
cookbook-openstack-ops-database,deployment,17,10,2,red hat,1,0.5,yes
cookbook-openstack-ops-database,deployment,16,9,3,cloudbau,2,0.6666666666666666,yes
cookbook-openstack-ops-database,deployment,15,8,3,cloudbau,2,0.6666666666666666,yes
cookbook-openstack-ops-database,deployment,14,7,4,workday,2,0.5,yes
cookbook-openstack-ops-database,deployment,13,6,4,cloudbau,3,0.75,yes
cookbook-openstack-ops-database,deployment,12,5,6,ibm,3,0.5,yes
cookbook-openstack-ops-database,deployment,11,4,14,ibm,9,0.6428571428571429,yes
cookbook-openstack-ops-database,deployment,10,3,14,ibm,9,0.6428571428571429,yes
cookbook-openstack-ops-database,deployment,9,2,26,rackspace,13,0.5,yes
cookbook-openstack-ops-database,deployment,8,1,14,at&t,7,0.5,yes
puppet-manila,deployment,18,9,25,independent,10,0.4,no
puppet-manila,deployment,17,8,18,red hat,9,0.5,yes
puppet-manila,deployment,16,7,32,independent,14,0.4375,no
puppet-manila,deployment,15,6,16,independent,7,0.4375,no
puppet-manila,deployment,14,5,36,red hat,15,0.4166666666666667,no
puppet-manila,deployment,13,4,19,red hat,12,0.631578947368421,yes
puppet-manila,deployment,12,3,42,red hat,27,0.6428571428571429,yes
puppet-manila,deployment,11,2,20,red hat,13,0.65,yes
puppet-manila,deployment,10,1,39,netapp,38,0.9743589743589743,yes
cerberus-dashboard,component,17,6,1,objectif libre,1,1.0,yes
cerberus-dashboard,component,12,1,2,independent,2,1.0,yes
certbot-dns-openstack,plugin,18,1,2,99cloud,1,0.5,yes
goal-tools,infra tools,18,2,185,red hat,181,0.9783783783783784,yes
goal-tools,infra tools,17,1,7,red hat,7,1.0,yes
python-adjutantclient,Client,17,6,3,catalyst it,3,1.0,yes
python-adjutantclient,Client,16,5,5,catalyst it,5,1.0,yes
python-adjutantclient,Client,15,4,1,catalyst it,1,1.0,yes
python-adjutantclient,Client,14,3,5,catalyst it,5,1.0,yes
python-adjutantclient,Client,13,2,9,catalyst it,9,1.0,yes
python-adjutantclient,Client,12,1,1,catalyst it,1,1.0,yes
devstack-plugin-kafka,deployment,18,3,2,red hat,2,1.0,yes
devstack-plugin-kafka,deployment,17,2,1,red hat,1,1.0,yes
devstack-plugin-kafka,deployment,16,1,1,red hat,1,1.0,yes
salt-formula-opencontrail,deployment,15,4,28,mirantis,24,0.8571428571428571,yes
salt-formula-opencontrail,deployment,14,3,27,tcp cloud,24,0.8888888888888888,yes
salt-formula-opencontrail,deployment,13,2,16,tcp cloud,15,0.9375,yes
salt-formula-opencontrail,deployment,12,1,1,mirantis,1,1.0,yes
watcher-dashboard,component,18,6,16,zte corporation,9,0.5625,yes
watcher-dashboard,component,17,5,6,99cloud,3,0.5,yes
watcher-dashboard,component,16,4,15,zte corporation,7,0.4666666666666667,no
watcher-dashboard,component,15,3,14,b<>com,4,0.2857142857142857,no
watcher-dashboard,component,14,2,23,b<>com,13,0.5652173913043478,yes
watcher-dashboard,component,13,1,3,99cloud,2,0.6666666666666666,yes
tuning-box,deployment,15,3,6,mirantis,5,0.8333333333333334,yes
tuning-box,deployment,14,2,47,mirantis,45,0.9574468085106383,yes
tuning-box,deployment,13,1,46,mirantis,46,1.0,yes
oslo.messaging,community,18,11,37,red hat,25,0.6756756756756757,yes
oslo.messaging,community,17,10,31,red hat,16,0.5161290322580645,yes
oslo.messaging,community,16,9,60,red hat,29,0.48333333333333334,no
oslo.messaging,community,15,8,93,mirantis,32,0.34408602150537637,no
oslo.messaging,community,14,7,144,mirantis,75,0.5208333333333334,yes
oslo.messaging,community,13,6,196,mirantis,103,0.5255102040816326,yes
oslo.messaging,community,12,5,135,mirantis,53,0.3925925925925926,no
oslo.messaging,community,11,4,119,red hat,69,0.5798319327731093,yes
oslo.messaging,community,10,3,72,red hat,23,0.3194444444444444,no
oslo.messaging,community,9,2,97,enovance,28,0.28865979381443296,no
oslo.messaging,community,8,1,154,red hat,140,0.9090909090909091,yes
trio2o,Client,18,9,1,independent,1,1.0,yes
trio2o,Client,17,8,1,fujitsu,1,1.0,yes
trio2o,Client,16,7,9,independent,8,0.8888888888888888,yes
trio2o,Client,15,6,7,independent,4,0.5714285714285714,yes
trio2o,Client,14,5,49,independent,32,0.6530612244897959,yes
trio2o,Client,13,4,22,independent,16,0.7272727272727273,yes
trio2o,Client,12,3,11,independent,10,0.9090909090909091,yes
trio2o,Client,11,2,74,huawei,61,0.8243243243243243,yes
trio2o,Client,10,1,2,huawei,2,1.0,yes
kayobe-config,deployment,18,1,1,cray,1,1.0,yes
evoque-dashboard,component,17,5,1,huawei,1,1.0,yes
evoque-dashboard,component,13,1,8,independent,6,0.75,yes
cinder-tempest-plugin,component,18,5,5,red hat,3,0.6,yes
cinder-tempest-plugin,component,17,4,8,huawei,2,0.25,no
cinder-tempest-plugin,component,16,3,6,nec,2,0.3333333333333333,no
cinder-tempest-plugin,component,15,2,3,inspur,1,0.3333333333333333,no
cinder-tempest-plugin,component,14,1,2,pure storage,1,0.5,yes
puppet-ceph,deployment,18,10,9,99cloud,2,0.2222222222222222,no
puppet-ceph,deployment,17,9,19,red hat,8,0.42105263157894735,no
puppet-ceph,deployment,16,8,19,red hat,10,0.5263157894736842,yes
puppet-ceph,deployment,15,7,19,red hat,12,0.631578947368421,yes
puppet-ceph,deployment,14,6,41,red hat,28,0.6829268292682927,yes
puppet-ceph,deployment,13,5,33,red hat,20,0.6060606060606061,yes
puppet-ceph,deployment,12,4,18,red hat,14,0.7777777777777778,yes
puppet-ceph,deployment,11,3,33,red hat,25,0.7575757575757576,yes
puppet-ceph,deployment,10,2,59,nine internet solutions ag,20,0.3389830508474576,no
puppet-ceph,deployment,9,1,25,cloudwatt,13,0.52,yes
devstack-plugin-glusterfs,deployment,17,7,2,red hat,2,1.0,yes
devstack-plugin-glusterfs,deployment,16,6,1,red hat,1,1.0,yes
devstack-plugin-glusterfs,deployment,15,5,1,red hat,1,1.0,yes
devstack-plugin-glusterfs,deployment,14,4,3,red hat,2,0.6666666666666666,yes
devstack-plugin-glusterfs,deployment,13,3,7,red hat,6,0.8571428571428571,yes
devstack-plugin-glusterfs,deployment,12,2,20,red hat,19,0.95,yes
devstack-plugin-glusterfs,deployment,11,1,8,red hat,8,1.0,yes
patrole,component,18,4,68,at&t,54,0.7941176470588235,yes
patrole,component,17,3,89,at&t,50,0.5617977528089888,yes
patrole,component,16,2,190,at&t,173,0.9105263157894737,yes
patrole,component,15,1,27,at&t,24,0.8888888888888888,yes
ansible-role-whisper,deployment,18,1,3,rackspace,2,0.6666666666666666,yes
iotronic-lightning-rod,component,18,3,3,sina,2,0.6666666666666666,yes
iotronic-lightning-rod,component,17,2,1,sina,1,1.0,yes
iotronic-lightning-rod,component,16,1,7,sina,7,1.0,yes
openstack-ansible-os_glance,deployment,18,8,41,rackspace,22,0.5365853658536586,yes
openstack-ansible-os_glance,deployment,17,7,23,rackspace,14,0.6086956521739131,yes
openstack-ansible-os_glance,deployment,16,6,47,rackspace,31,0.6595744680851063,yes
openstack-ansible-os_glance,deployment,15,5,29,rackspace,16,0.5517241379310345,yes
openstack-ansible-os_glance,deployment,14,4,49,rackspace,29,0.5918367346938775,yes
openstack-ansible-os_glance,deployment,13,3,32,rackspace,19,0.59375,yes
openstack-ansible-os_glance,deployment,12,2,19,rackspace,16,0.8421052631578947,yes
openstack-ansible-os_glance,deployment,11,1,8,rackspace,8,1.0,yes
compass-adapters,deployment,14,6,1,huawei,1,1.0,yes
compass-adapters,deployment,12,4,5,huawei,4,0.8,yes
compass-adapters,deployment,11,3,37,independent,23,0.6216216216216216,yes
compass-adapters,deployment,10,2,64,huawei,47,0.734375,yes
compass-adapters,deployment,9,1,31,huawei,23,0.7419354838709677,yes
python-monascaclient,Client,18,10,16,fujitsu,6,0.375,no
python-monascaclient,Client,17,9,5,fujitsu,4,0.8,yes
python-monascaclient,Client,16,8,9,fujitsu,5,0.5555555555555556,yes
python-monascaclient,Client,15,7,22,fujitsu,4,0.18181818181818182,no
python-monascaclient,Client,14,6,31,hp,11,0.3548387096774194,no
python-monascaclient,Client,13,5,21,red hat,7,0.3333333333333333,no
python-monascaclient,Client,12,4,16,hp,14,0.875,yes
python-monascaclient,Client,11,3,25,hp,14,0.56,yes
python-monascaclient,Client,10,2,39,hp,36,0.9230769230769231,yes
python-monascaclient,Client,9,1,10,hp,10,1.0,yes
designate-tempest-plugin,component,18,5,8,independent,3,0.375,no
designate-tempest-plugin,component,17,4,6,red hat,2,0.3333333333333333,no
designate-tempest-plugin,component,16,3,7,red hat,2,0.2857142857142857,no
designate-tempest-plugin,component,15,2,8,hpe,3,0.375,no
designate-tempest-plugin,component,14,1,36,hpe,12,0.3333333333333333,no
gertty,infra tools,18,9,3,comcast,1,0.3333333333333333,no
gertty,infra tools,17,8,6,red hat,2,0.3333333333333333,no
gertty,infra tools,16,7,13,red hat,11,0.8461538461538461,yes
gertty,infra tools,15,6,2,mirantis,1,0.5,yes
gertty,infra tools,14,5,27,ibm,11,0.4074074074074074,no
gertty,infra tools,13,4,45,ibm,29,0.6444444444444445,yes
gertty,infra tools,12,3,31,hp,22,0.7096774193548387,yes
gertty,infra tools,11,2,71,hp,46,0.647887323943662,yes
gertty,infra tools,10,1,143,hp,64,0.44755244755244755,no
cookbook-openstack-orchestration,deployment,18,10,4,workday,4,1.0,yes
cookbook-openstack-orchestration,deployment,17,9,9,independent,5,0.5555555555555556,yes
cookbook-openstack-orchestration,deployment,16,8,5,cloudbau,2,0.4,no
cookbook-openstack-orchestration,deployment,15,7,4,x-ion,2,0.5,yes
cookbook-openstack-orchestration,deployment,14,6,5,cloudbau,2,0.4,no
cookbook-openstack-orchestration,deployment,13,5,1,x-ion,1,1.0,yes
cookbook-openstack-orchestration,deployment,12,4,13,ibm,12,0.9230769230769231,yes
cookbook-openstack-orchestration,deployment,11,3,23,ibm,18,0.782608695652174,yes
cookbook-openstack-orchestration,deployment,10,2,24,ibm,18,0.75,yes
cookbook-openstack-orchestration,deployment,9,1,21,ibm,14,0.6666666666666666,yes
daisycloud-core,deployment,18,5,11,zte corporation,11,1.0,yes
daisycloud-core,deployment,17,4,56,zte corporation,50,0.8928571428571429,yes
daisycloud-core,deployment,16,3,130,zte corporation,115,0.8846153846153846,yes
daisycloud-core,deployment,15,2,131,zte corporation,120,0.916030534351145,yes
daisycloud-core,deployment,14,1,95,zte corporation,80,0.8421052631578947,yes
fuel-ccp-rabbitmq,deployment,16,3,5,mirantis,3,0.6,yes
fuel-ccp-rabbitmq,deployment,15,2,18,mirantis,14,0.7777777777777778,yes
fuel-ccp-rabbitmq,deployment,14,1,10,mirantis,10,1.0,yes
openstack-doc-tools,infra tools,18,11,7,red hat,3,0.42857142857142855,no
openstack-doc-tools,infra tools,17,10,11,red hat,5,0.45454545454545453,no
openstack-doc-tools,infra tools,16,9,32,suse,12,0.375,no
openstack-doc-tools,infra tools,15,8,29,fujitsu,13,0.4482758620689655,no
openstack-doc-tools,infra tools,14,7,48,fujitsu,26,0.5416666666666666,yes
openstack-doc-tools,infra tools,13,6,95,objectif libre,35,0.3684210526315789,no
openstack-doc-tools,infra tools,12,5,61,b1 systems gmbh,15,0.2459016393442623,no
openstack-doc-tools,infra tools,11,4,49,objectif libre,18,0.3673469387755102,no
openstack-doc-tools,infra tools,10,3,137,suse,44,0.32116788321167883,no
openstack-doc-tools,infra tools,9,2,105,suse,70,0.6666666666666666,yes
openstack-doc-tools,infra tools,8,1,62,suse,35,0.5645161290322581,yes
networking-huawei,component,14,1,9,huawei,8,0.8888888888888888,yes
octavia-dashboard,component,18,7,27,zhaw icclab,14,0.5185185185185185,yes
octavia-dashboard,component,17,6,42,zhaw icclab,21,0.5,yes
octavia-dashboard,component,16,5,14,independent,8,0.5714285714285714,yes
octavia-dashboard,component,15,4,5,dell,1,0.2,no
octavia-dashboard,component,14,3,10,hpe,3,0.3,no
octavia-dashboard,component,13,2,48,ibm,46,0.9583333333333334,yes
octavia-dashboard,component,12,1,3,ibm,2,0.6666666666666666,yes
conveyor,infra tools,14,1,1,suse,1,1.0,yes
windmill,deployment,18,6,59,red hat,58,0.9830508474576272,yes
windmill,deployment,17,5,14,red hat,13,0.9285714285714286,yes
windmill,deployment,16,4,20,red hat,20,1.0,yes
windmill,deployment,15,3,30,red hat,29,0.9666666666666667,yes
windmill,deployment,14,2,11,red hat,10,0.9090909090909091,yes
windmill,deployment,13,1,16,red hat,16,1.0,yes
tobiko,component,18,1,2,intel,1,0.5,yes
sphinx-feature-classification,plugin,18,2,13,openstack foundation,5,0.38461538461538464,no
sphinx-feature-classification,plugin,17,1,2,openstack foundation,2,1.0,yes
fuel-ccp-specs,deployment,15,2,1,mirantis,1,1.0,yes
fuel-ccp-specs,deployment,14,1,1,mirantis,1,1.0,yes
tacker,component,18,9,66,independent,38,0.5757575757575758,yes
tacker,component,17,8,57,independent,15,0.2631578947368421,no
tacker,component,16,7,82,99cloud,19,0.23170731707317074,no
tacker,component,15,6,69,red hat,15,0.21739130434782608,no
tacker,component,14,5,159,brocade,25,0.15723270440251572,no
tacker,component,13,4,78,brocade,21,0.2692307692307692,no
tacker,component,12,3,56,intel,23,0.4107142857142857,no
tacker,component,11,2,25,intel,21,0.84,yes
tacker,component,10,1,29,intel,28,0.9655172413793104,yes
python-don,Client,16,3,1,intel,1,1.0,yes
python-don,Client,15,2,3,red hat,3,1.0,yes
python-don,Client,14,1,8,hcl,3,0.375,no
xstatic-angular-smart-table,deployment,14,1,3,rackspace,2,0.6666666666666666,yes
ranger,component,18,3,25,at&t,23,0.92,yes
ranger,component,17,2,19,at&t,14,0.7368421052631579,yes
ranger,component,16,1,19,at&t,16,0.8421052631578947,yes
stackube,component,17,2,11,independent,8,0.7272727272727273,yes
stackube,component,16,1,50,hyperhq,21,0.42,no
fuel-docs,deployment,16,9,1,mirantis,1,1.0,yes
fuel-docs,deployment,15,8,30,mirantis,23,0.7666666666666667,yes
fuel-docs,deployment,14,7,92,mirantis,85,0.9239130434782609,yes
fuel-docs,deployment,13,6,40,mirantis,36,0.9,yes
fuel-docs,deployment,12,5,258,mirantis,233,0.9031007751937985,yes
fuel-docs,deployment,11,4,169,mirantis,160,0.9467455621301775,yes
fuel-docs,deployment,10,3,121,mirantis,115,0.9504132231404959,yes
fuel-docs,deployment,9,2,144,mirantis,126,0.875,yes
fuel-docs,deployment,8,1,162,mirantis,131,0.808641975308642,yes
kingbird,component,18,6,10,fujitsu,3,0.3,no
kingbird,component,17,5,13,tcs,7,0.5384615384615384,yes
kingbird,component,16,4,17,hp,12,0.7058823529411765,yes
kingbird,component,15,3,10,hp,7,0.7,yes
kingbird,component,14,2,48,ericsson,35,0.7291666666666666,yes
kingbird,component,13,1,28,ericsson,23,0.8214285714285714,yes
python-cloudkittyclient,Client,18,9,1,red hat,1,1.0,yes
python-cloudkittyclient,Client,17,8,3,99cloud,1,0.3333333333333333,no
python-cloudkittyclient,Client,16,7,5,suse,3,0.6,yes
python-cloudkittyclient,Client,15,6,13,objectif libre,4,0.3076923076923077,no
python-cloudkittyclient,Client,14,5,10,99cloud,4,0.4,no
python-cloudkittyclient,Client,13,4,16,easystack,6,0.375,no
python-cloudkittyclient,Client,12,3,8,objectif libre,7,0.875,yes
python-cloudkittyclient,Client,11,2,3,objectif libre,2,0.6666666666666666,yes
